Target,Accuracy,K,Window_Size,Window_Overlap,Optimization_Level,Finite_Context,Time
french_italian_hungarian.txt,86.71,5,3,0.8,3,True,18.639
french_italian_hungarian.txt,83.73,5,3,0.8,3,False,18.699
french_italian_hungarian.txt,88.49,5,5,0,3,True,17.492
french_italian_hungarian.txt,71.13,5,5,0,3,False,17.521
french_italian_hungarian.txt,84.92,5,5,0.2,3,True,17.323
french_italian_hungarian.txt,74.4,5,5,0.2,3,False,18.0
french_italian_hungarian.txt,83.93,5,5,0.4,3,True,17.795
french_italian_hungarian.txt,74.6,5,5,0.4,3,False,18.232
french_italian_hungarian.txt,83.63,5,5,0.6,3,True,17.782
french_italian_hungarian.txt,81.25,5,5,0.6,3,False,17.755
french_italian_hungarian.txt,81.25,5,5,0.8,3,True,10.22
french_italian_hungarian.txt,84.92,5,5,0.8,3,False,18.808
french_italian_hungarian.txt,82.74,5,8,0,3,True,17.47
french_italian_hungarian.txt,36.21,5,8,0,3,False,17.255
french_italian_hungarian.txt,83.93,5,8,0.2,3,True,17.357
french_italian_hungarian.txt,69.35,5,8,0.2,3,False,17.041
french_italian_hungarian.txt,83.23,5,8,0.4,3,True,17.572
french_italian_hungarian.txt,36.31,5,8,0.4,3,False,17.741
french_italian_hungarian.txt,82.74,5,8,0.6,3,True,17.88
french_italian_hungarian.txt,36.31,5,8,0.6,3,False,17.812
french_italian_hungarian.txt,82.54,5,8,0.8,3,True,18.726
french_italian_hungarian.txt,36.31,5,8,0.8,3,False,19.058
french_italian_hungarian.txt,83.43,5,10,0,3,True,17.276
french_italian_hungarian.txt,36.31,5,10,0,3,False,17.151
french_italian_hungarian.txt,84.82,5,10,0.2,3,True,17.356
french_italian_hungarian.txt,36.31,5,10,0.2,3,False,17.333
french_italian_hungarian.txt,84.42,5,10,0.4,3,True,17.458
french_italian_hungarian.txt,36.31,5,10,0.4,3,False,17.359
french_italian_hungarian.txt,84.42,5,10,0.6,3,True,17.657
french_italian_hungarian.txt,36.31,5,10,0.6,3,False,17.374
french_italian_hungarian.txt,83.43,5,10,0.8,3,True,19.323
french_italian_hungarian.txt,42.06,5,10,0.8,3,False,19.082
french_italian_hungarian.txt,81.35,5,12,0,3,True,17.448
french_italian_hungarian.txt,36.31,5,12,0,3,False,16.954
french_italian_hungarian.txt,83.04,5,12,0.2,3,True,17.376
french_italian_hungarian.txt,23.51,5,12,0.2,3,False,17.295
french_italian_hungarian.txt,83.23,5,12,0.4,3,True,17.635
french_italian_hungarian.txt,36.01,5,12,0.4,3,False,17.692
french_italian_hungarian.txt,83.04,5,12,0.6,3,True,17.671
french_italian_hungarian.txt,36.31,5,12,0.6,3,False,17.563
french_italian_hungarian.txt,83.43,5,12,0.8,3,True,18.618
french_italian_hungarian.txt,36.31,5,12,0.8,3,False,18.029
french_italian_hungarian.txt,83.93,5,15,0,3,True,17.181
french_italian_hungarian.txt,21.33,5,15,0,3,False,17.043
french_italian_hungarian.txt,83.93,5,15,0.2,3,True,17.421
french_italian_hungarian.txt,20.44,5,15,0.2,3,False,17.267
french_italian_hungarian.txt,84.42,5,15,0.4,3,True,17.615
french_italian_hungarian.txt,36.31,5,15,0.4,3,False,17.455
french_italian_hungarian.txt,83.33,5,15,0.6,3,True,17.626
french_italian_hungarian.txt,21.33,5,15,0.6,3,False,17.286
french_italian_hungarian.txt,83.73,5,15,0.8,3,True,18.752
french_italian_hungarian.txt,27.38,5,15,0.8,3,False,17.884
french_italian_hungarian.txt,86.41,8,3,0,0,True,22.068
french_italian_hungarian.txt,87.0,8,3,0,0,False,22.737
french_italian_hungarian.txt,85.91,8,3,0.2,0,True,22.996
french_italian_hungarian.txt,87.6,8,3,0.2,0,False,23.172
french_italian_hungarian.txt,86.31,8,3,0.4,0,True,24.097
french_italian_hungarian.txt,87.7,8,3,0.4,0,False,23.596
french_italian_hungarian.txt,86.31,8,3,0.6,0,True,23.943
french_italian_hungarian.txt,39.29,8,3,0.6,0,False,23.849
french_italian_hungarian.txt,86.31,8,3,0.8,0,True,23.765
french_italian_hungarian.txt,87.7,8,3,0.8,0,False,24.28
french_italian_hungarian.txt,89.68,8,5,0,0,True,23.576
french_italian_hungarian.txt,82.94,8,5,0,0,False,23.089
french_italian_hungarian.txt,87.6,8,5,0.2,0,True,23.427
french_italian_hungarian.txt,86.81,8,5,0.2,0,False,23.713
french_italian_hungarian.txt,87.6,8,5,0.4,0,True,23.77
french_italian_hungarian.txt,91.57,8,5,0.4,0,False,24.03
french_italian_hungarian.txt,86.51,8,5,0.6,0,True,23.839
french_italian_hungarian.txt,87.9,8,5,0.6,0,False,23.314
french_italian_hungarian.txt,86.51,8,5,0.8,0,True,23.883
french_italian_hungarian.txt,88.59,8,5,0.8,0,False,23.785
french_italian_hungarian.txt,90.18,8,8,0,0,True,23.055
french_italian_hungarian.txt,89.48,8,8,0,0,False,22.972
french_italian_hungarian.txt,89.88,8,8,0.2,0,True,23.038
french_italian_hungarian.txt,89.38,8,8,0.2,0,False,23.134
french_italian_hungarian.txt,88.59,8,8,0.4,0,True,23.153
french_italian_hungarian.txt,90.58,8,8,0.4,0,False,23.284
french_italian_hungarian.txt,89.58,8,8,0.6,0,True,23.583
french_italian_hungarian.txt,90.08,8,8,0.6,0,False,23.619
french_italian_hungarian.txt,87.4,8,8,0.8,0,True,23.903
french_italian_hungarian.txt,90.18,8,8,0.8,0,False,24.212
french_italian_hungarian.txt,90.18,8,10,0,0,True,23.116
french_italian_hungarian.txt,86.11,8,10,0,0,False,23.383
french_italian_hungarian.txt,92.06,8,10,0.2,0,True,23.768
french_italian_hungarian.txt,79.56,8,10,0.2,0,False,23.467
french_italian_hungarian.txt,79.56,8,10,0.4,0,True,14.235
french_italian_hungarian.txt,90.08,8,10,0.4,0,False,23.812
french_italian_hungarian.txt,89.78,8,10,0.6,0,True,23.746
french_italian_hungarian.txt,89.68,8,10,0.6,0,False,23.577
french_italian_hungarian.txt,89.19,8,10,0.8,0,True,24.359
french_italian_hungarian.txt,89.88,8,10,0.8,0,False,24.483
french_italian_hungarian.txt,87.8,8,12,0,0,True,23.685
french_italian_hungarian.txt,83.04,8,12,0,0,False,23.592
french_italian_hungarian.txt,89.58,8,12,0.2,0,True,23.762
french_italian_hungarian.txt,78.77,8,12,0.2,0,False,23.771
french_italian_hungarian.txt,78.77,8,12,0.4,0,True,16.495
french_italian_hungarian.txt,78.77,8,12,0.4,0,False,16.798
french_italian_hungarian.txt,90.87,8,12,0.6,0,True,23.593
french_italian_hungarian.txt,84.23,8,12,0.6,0,False,23.244
french_italian_hungarian.txt,84.23,8,12,0.8,0,True,23.255
french_italian_hungarian.txt,83.83,8,12,0.8,0,False,23.967
french_italian_hungarian.txt,83.63,8,15,0,0,True,23.752
french_italian_hungarian.txt,71.92,8,15,0,0,False,23.604
french_italian_hungarian.txt,88.59,8,15,0.2,0,True,22.936
french_italian_hungarian.txt,88.59,8,15,0.2,0,False,23.477
french_italian_hungarian.txt,83.53,8,15,0.4,0,True,23.715
french_italian_hungarian.txt,78.77,8,15,0.4,0,False,23.602
french_italian_hungarian.txt,89.58,8,15,0.6,0,True,23.862
french_italian_hungarian.txt,79.66,8,15,0.6,0,False,23.639
french_italian_hungarian.txt,88.79,8,15,0.8,0,True,24.072
french_italian_hungarian.txt,83.93,8,15,0.8,0,False,23.441
french_italian_hungarian.txt,88.49,8,3,0,1,True,23.726
french_italian_hungarian.txt,87.0,8,3,0,1,False,23.332
french_italian_hungarian.txt,88.89,8,3,0.2,1,True,23.452
french_italian_hungarian.txt,90.38,8,3,0.2,1,False,23.706
french_italian_hungarian.txt,88.89,8,3,0.4,1,True,24.19
french_italian_hungarian.txt,89.78,8,3,0.4,1,False,24.22
french_italian_hungarian.txt,88.89,8,3,0.6,1,True,24.15
french_italian_hungarian.txt,89.78,8,3,0.6,1,False,24.072
french_italian_hungarian.txt,88.89,8,3,0.8,1,True,24.311
french_italian_hungarian.txt,89.78,8,3,0.8,1,False,24.403
french_italian_hungarian.txt,91.67,8,5,0,1,True,23.195
french_italian_hungarian.txt,90.87,8,5,0,1,False,23.459
french_italian_hungarian.txt,89.19,8,5,0.2,1,True,23.572
french_italian_hungarian.txt,88.39,8,5,0.2,1,False,23.395
french_italian_hungarian.txt,88.79,8,5,0.4,1,True,23.528
french_italian_hungarian.txt,91.57,8,5,0.4,1,False,23.117
french_italian_hungarian.txt,88.99,8,5,0.6,1,True,23.789
french_italian_hungarian.txt,89.29,8,5,0.6,1,False,23.92
french_italian_hungarian.txt,88.69,8,5,0.8,1,True,24.347
french_italian_hungarian.txt,90.77,8,5,0.8,1,False,24.236
french_italian_hungarian.txt,90.97,8,8,0,1,True,23.234
french_italian_hungarian.txt,89.48,8,8,0,1,False,23.311
french_italian_hungarian.txt,90.48,8,8,0.2,1,True,23.486
french_italian_hungarian.txt,78.87,8,8,0.2,1,False,23.72
french_italian_hungarian.txt,90.58,8,8,0.4,1,True,23.679
french_italian_hungarian.txt,90.58,8,8,0.4,1,False,23.097
french_italian_hungarian.txt,90.18,8,8,0.6,1,True,23.452
french_italian_hungarian.txt,90.08,8,8,0.6,1,False,23.482
french_italian_hungarian.txt,90.18,8,8,0.8,1,True,24.341
french_italian_hungarian.txt,90.18,8,8,0.8,1,False,23.869
french_italian_hungarian.txt,91.17,8,10,0,1,True,23.401
french_italian_hungarian.txt,86.11,8,10,0,1,False,23.336
french_italian_hungarian.txt,92.06,8,10,0.2,1,True,23.403
french_italian_hungarian.txt,79.56,8,10,0.2,1,False,23.117
french_italian_hungarian.txt,91.27,8,10,0.4,1,True,23.418
french_italian_hungarian.txt,79.56,8,10,0.4,1,False,23.682
french_italian_hungarian.txt,91.57,8,10,0.6,1,True,23.587
french_italian_hungarian.txt,89.68,8,10,0.6,1,False,23.262
french_italian_hungarian.txt,91.17,8,10,0.8,1,True,24.718
french_italian_hungarian.txt,89.88,8,10,0.8,1,False,24.015
french_italian_hungarian.txt,87.8,8,12,0,1,True,23.513
french_italian_hungarian.txt,73.51,8,12,0,1,False,23.503
french_italian_hungarian.txt,90.48,8,12,0.2,1,True,23.5
french_italian_hungarian.txt,68.95,8,12,0.2,1,False,23.899
french_italian_hungarian.txt,92.26,8,12,0.4,1,True,23.69
french_italian_hungarian.txt,83.53,8,12,0.4,1,False,23.635
french_italian_hungarian.txt,90.87,8,12,0.6,1,True,23.884
french_italian_hungarian.txt,84.23,8,12,0.6,1,False,23.374
french_italian_hungarian.txt,90.87,8,12,0.8,1,True,23.971
french_italian_hungarian.txt,83.83,8,12,0.8,1,False,23.663
french_italian_hungarian.txt,83.63,8,15,0,1,True,23.248
french_italian_hungarian.txt,71.92,8,15,0,1,False,23.405
french_italian_hungarian.txt,88.59,8,15,0.2,1,True,23.282
french_italian_hungarian.txt,67.96,8,15,0.2,1,False,23.311
french_italian_hungarian.txt,83.53,8,15,0.4,1,True,23.408
french_italian_hungarian.txt,68.85,8,15,0.4,1,False,23.598
french_italian_hungarian.txt,89.58,8,15,0.6,1,True,23.127
french_italian_hungarian.txt,79.66,8,15,0.6,1,False,24.029
french_italian_hungarian.txt,88.99,8,15,0.8,1,True,23.959
french_italian_hungarian.txt,83.93,8,15,0.8,1,False,23.473
french_italian_hungarian.txt,91.37,8,3,0,2,True,23.357
french_italian_hungarian.txt,87.9,8,3,0,2,False,23.487
french_italian_hungarian.txt,90.97,8,3,0.2,2,True,24.107
french_italian_hungarian.txt,81.05,8,3,0.2,2,False,24.106
french_italian_hungarian.txt,91.07,8,3,0.4,2,True,24.594
french_italian_hungarian.txt,90.58,8,3,0.4,2,False,24.352
french_italian_hungarian.txt,91.07,8,3,0.6,2,True,24.274
french_italian_hungarian.txt,90.58,8,3,0.6,2,False,24.428
french_italian_hungarian.txt,91.07,8,3,0.8,2,True,24.682
french_italian_hungarian.txt,90.58,8,3,0.8,2,False,25.081
french_italian_hungarian.txt,81.15,8,5,0,2,True,23.203
french_italian_hungarian.txt,80.56,8,5,0,2,False,23.531
french_italian_hungarian.txt,91.67,8,5,0.2,2,True,23.806
french_italian_hungarian.txt,79.07,8,5,0.2,2,False,23.628
french_italian_hungarian.txt,90.87,8,5,0.4,2,True,23.769
french_italian_hungarian.txt,81.05,8,5,0.4,2,False,23.456
french_italian_hungarian.txt,91.87,8,5,0.6,2,True,24.276
french_italian_hungarian.txt,90.18,8,5,0.6,2,False,23.72
french_italian_hungarian.txt,91.87,8,5,0.8,2,True,24.653
french_italian_hungarian.txt,91.67,8,5,0.8,2,False,25.116
french_italian_hungarian.txt,81.15,8,8,0,2,True,23.531
french_italian_hungarian.txt,79.27,8,8,0,2,False,23.533
french_italian_hungarian.txt,90.48,8,8,0.2,2,True,23.803
french_italian_hungarian.txt,78.87,8,8,0.2,2,False,23.41
french_italian_hungarian.txt,90.58,8,8,0.4,2,True,24.039
french_italian_hungarian.txt,79.86,8,8,0.4,2,False,23.754
french_italian_hungarian.txt,91.47,8,8,0.6,2,True,23.851
french_italian_hungarian.txt,79.56,8,8,0.6,2,False,23.554
french_italian_hungarian.txt,91.67,8,8,0.8,2,True,25.232
french_italian_hungarian.txt,79.76,8,8,0.8,2,False,24.65
french_italian_hungarian.txt,79.76,8,10,0,2,True,23.554
french_italian_hungarian.txt,75.3,8,10,0,2,False,23.507
french_italian_hungarian.txt,81.65,8,10,0.2,2,True,23.673
french_italian_hungarian.txt,81.65,8,10,0.2,2,False,16.367
french_italian_hungarian.txt,91.27,8,10,0.4,2,True,23.95
french_italian_hungarian.txt,91.27,8,10,0.4,2,False,5.871
french_italian_hungarian.txt,91.57,8,10,0.6,2,True,23.727
french_italian_hungarian.txt,79.37,8,10,0.6,2,False,23.374
french_italian_hungarian.txt,91.47,8,10,0.8,2,True,25.34
french_italian_hungarian.txt,79.76,8,10,0.8,2,False,24.596
french_italian_hungarian.txt,78.27,8,12,0,2,True,23.28
french_italian_hungarian.txt,73.51,8,12,0,2,False,23.556
french_italian_hungarian.txt,79.86,8,12,0.2,2,True,23.456
french_italian_hungarian.txt,68.95,8,12,0.2,2,False,23.261
french_italian_hungarian.txt,81.55,8,12,0.4,2,True,23.517
french_italian_hungarian.txt,73.41,8,12,0.4,2,False,23.832
french_italian_hungarian.txt,90.87,8,12,0.6,2,True,23.869
french_italian_hungarian.txt,73.91,8,12,0.6,2,False,23.688
french_italian_hungarian.txt,73.91,8,12,0.8,2,True,2.405
french_italian_hungarian.txt,73.71,8,12,0.8,2,False,24.046
french_italian_hungarian.txt,73.31,8,15,0,2,True,23.32
french_italian_hungarian.txt,64.38,8,15,0,2,False,23.616
french_italian_hungarian.txt,78.57,8,15,0.2,2,True,23.996
french_italian_hungarian.txt,67.96,8,15,0.2,2,False,23.745
french_italian_hungarian.txt,74.31,8,15,0.4,2,True,23.706
french_italian_hungarian.txt,68.85,8,15,0.4,2,False,23.731
french_italian_hungarian.txt,80.16,8,15,0.6,2,True,23.707
french_italian_hungarian.txt,69.54,8,15,0.6,2,False,23.292
french_italian_hungarian.txt,88.99,8,15,0.8,2,True,24.275
french_italian_hungarian.txt,74.01,8,15,0.8,2,False,23.692
french_italian_hungarian.txt,81.65,8,3,0,3,True,23.728
french_italian_hungarian.txt,79.27,8,3,0,3,False,23.935
french_italian_hungarian.txt,81.55,8,3,0.2,3,True,23.853
french_italian_hungarian.txt,81.05,8,3,0.2,3,False,23.738
french_italian_hungarian.txt,82.94,8,3,0.4,3,True,24.264
french_italian_hungarian.txt,81.15,8,3,0.4,3,False,24.158
french_italian_hungarian.txt,82.94,8,3,0.6,3,True,24.464
french_italian_hungarian.txt,81.15,8,3,0.6,3,False,24.775
french_italian_hungarian.txt,82.94,8,3,0.8,3,True,24.399
french_italian_hungarian.txt,81.15,8,3,0.8,3,False,24.733
french_italian_hungarian.txt,81.15,8,5,0,3,True,24.047
french_italian_hungarian.txt,80.56,8,5,0,3,False,23.753
french_italian_hungarian.txt,81.05,8,5,0.2,3,True,23.91
french_italian_hungarian.txt,79.07,8,5,0.2,3,False,24.138
french_italian_hungarian.txt,81.35,8,5,0.4,3,True,23.972
french_italian_hungarian.txt,81.35,8,5,0.4,3,False,23.494
french_italian_hungarian.txt,62.5,8,5,0.6,3,True,24.302
french_italian_hungarian.txt,79.66,8,5,0.6,3,False,24.356
french_italian_hungarian.txt,79.66,8,5,0.8,3,True,18.592
french_italian_hungarian.txt,81.15,8,5,0.8,3,False,25.259
french_italian_hungarian.txt,81.15,8,8,0,3,True,23.812
french_italian_hungarian.txt,79.27,8,8,0,3,False,23.933
french_italian_hungarian.txt,80.56,8,8,0.2,3,True,23.234
french_italian_hungarian.txt,78.87,8,8,0.2,3,False,23.103
french_italian_hungarian.txt,81.45,8,8,0.4,3,True,23.92
french_italian_hungarian.txt,79.86,8,8,0.4,3,False,23.719
french_italian_hungarian.txt,81.45,8,8,0.6,3,True,23.855
french_italian_hungarian.txt,79.56,8,8,0.6,3,False,23.591
french_italian_hungarian.txt,81.55,8,8,0.8,3,True,25.7
french_italian_hungarian.txt,79.76,8,8,0.8,3,False,24.26
french_italian_hungarian.txt,80.36,8,10,0,3,True,23.309
french_italian_hungarian.txt,75.3,8,10,0,3,False,23.347
french_italian_hungarian.txt,81.65,8,10,0.2,3,True,23.301
french_italian_hungarian.txt,44.94,8,10,0.2,3,False,23.229
french_italian_hungarian.txt,81.35,8,10,0.4,3,True,23.851
french_italian_hungarian.txt,79.56,8,10,0.4,3,False,23.466
french_italian_hungarian.txt,81.65,8,10,0.6,3,True,23.859
french_italian_hungarian.txt,79.37,8,10,0.6,3,False,23.797
french_italian_hungarian.txt,81.65,8,10,0.8,3,True,25.715
french_italian_hungarian.txt,79.76,8,10,0.8,3,False,24.628
french_italian_hungarian.txt,78.27,8,12,0,3,True,23.257
french_italian_hungarian.txt,73.51,8,12,0,3,False,23.178
french_italian_hungarian.txt,73.51,8,12,0.2,3,True,23.337
french_italian_hungarian.txt,68.95,8,12,0.2,3,False,23.41
french_italian_hungarian.txt,68.95,8,12,0.4,3,True,18.868
french_italian_hungarian.txt,73.41,8,12,0.4,3,False,23.718
french_italian_hungarian.txt,80.95,8,12,0.6,3,True,24.344
french_italian_hungarian.txt,80.95,8,12,0.6,3,False,9.093
french_italian_hungarian.txt,81.55,8,12,0.8,3,True,24.705
french_italian_hungarian.txt,73.71,8,12,0.8,3,False,24.012
french_italian_hungarian.txt,73.31,8,15,0,3,True,23.338
french_italian_hungarian.txt,44.54,8,15,0,3,False,22.899
french_italian_hungarian.txt,78.57,8,15,0.2,3,True,23.381
french_italian_hungarian.txt,44.25,8,15,0.2,3,False,23.689
french_italian_hungarian.txt,74.31,8,15,0.4,3,True,23.617
french_italian_hungarian.txt,44.84,8,15,0.4,3,False,23.514
french_italian_hungarian.txt,80.16,8,15,0.6,3,True,23.887
french_italian_hungarian.txt,69.54,8,15,0.6,3,False,23.373
french_italian_hungarian.txt,79.96,8,15,0.8,3,True,24.776
french_italian_hungarian.txt,74.01,8,15,0.8,3,False,24.647
french_italian_hungarian.txt,83.53,10,3,0,0,True,23.65
french_italian_hungarian.txt,84.23,10,3,0,0,False,23.727
french_italian_hungarian.txt,82.34,10,3,0.2,0,True,23.664
french_italian_hungarian.txt,84.52,10,3,0.2,0,False,23.882
french_italian_hungarian.txt,82.54,10,3,0.4,0,True,24.576
french_italian_hungarian.txt,81.05,10,3,0.4,0,False,24.238
french_italian_hungarian.txt,82.54,10,3,0.6,0,True,24.035
french_italian_hungarian.txt,81.05,10,3,0.6,0,False,24.339
french_italian_hungarian.txt,82.54,10,3,0.8,0,True,23.966
french_italian_hungarian.txt,81.05,10,3,0.8,0,False,23.964
french_italian_hungarian.txt,84.82,10,5,0,0,True,23.526
french_italian_hungarian.txt,81.85,10,5,0,0,False,23.564
french_italian_hungarian.txt,84.92,10,5,0.2,0,True,23.552
french_italian_hungarian.txt,82.84,10,5,0.2,0,False,24.195
french_italian_hungarian.txt,83.73,10,5,0.4,0,True,23.842
french_italian_hungarian.txt,83.13,10,5,0.4,0,False,24.174
french_italian_hungarian.txt,84.13,10,5,0.6,0,True,24.085
french_italian_hungarian.txt,84.13,10,5,0.6,0,False,23.934
french_italian_hungarian.txt,84.13,10,5,0.8,0,True,23.379
french_italian_hungarian.txt,84.72,10,5,0.8,0,False,24.304
french_italian_hungarian.txt,84.23,10,8,0,0,True,23.736
french_italian_hungarian.txt,81.45,10,8,0,0,False,23.653
french_italian_hungarian.txt,85.22,10,8,0.2,0,True,23.754
french_italian_hungarian.txt,82.84,10,8,0.2,0,False,23.616
french_italian_hungarian.txt,82.84,10,8,0.4,0,True,23.432
french_italian_hungarian.txt,83.33,10,8,0.4,0,False,23.542
french_italian_hungarian.txt,85.52,10,8,0.6,0,True,23.544
french_italian_hungarian.txt,83.13,10,8,0.6,0,False,23.348
french_italian_hungarian.txt,84.03,10,8,0.8,0,True,23.85
french_italian_hungarian.txt,83.53,10,8,0.8,0,False,24.365
french_italian_hungarian.txt,85.62,10,10,0,0,True,23.415
french_italian_hungarian.txt,80.85,10,10,0,0,False,23.642
french_italian_hungarian.txt,83.04,10,10,0.2,0,True,23.699
french_italian_hungarian.txt,82.34,10,10,0.2,0,False,23.567
french_italian_hungarian.txt,85.12,10,10,0.4,0,True,23.81
french_italian_hungarian.txt,82.74,10,10,0.4,0,False,23.91
french_italian_hungarian.txt,85.91,10,10,0.6,0,True,23.646
french_italian_hungarian.txt,83.13,10,10,0.6,0,False,23.6
french_italian_hungarian.txt,85.52,10,10,0.8,0,True,24.133
french_italian_hungarian.txt,83.23,10,10,0.8,0,False,24.226
french_italian_hungarian.txt,83.73,10,12,0,0,True,23.503
french_italian_hungarian.txt,80.65,10,12,0,0,False,23.504
french_italian_hungarian.txt,80.65,10,12,0.2,0,True,6.894
french_italian_hungarian.txt,76.98,10,12,0.2,0,False,23.492
french_italian_hungarian.txt,83.93,10,12,0.4,0,True,23.389
french_italian_hungarian.txt,82.54,10,12,0.4,0,False,23.58
french_italian_hungarian.txt,85.71,10,12,0.6,0,True,23.827
french_italian_hungarian.txt,82.94,10,12,0.6,0,False,23.433
french_italian_hungarian.txt,85.42,10,12,0.8,0,True,23.834
french_italian_hungarian.txt,83.33,10,12,0.8,0,False,23.767
french_italian_hungarian.txt,79.37,10,15,0,0,True,23.332
french_italian_hungarian.txt,73.91,10,15,0,0,False,23.627
french_italian_hungarian.txt,80.06,10,15,0.2,0,True,23.498
french_italian_hungarian.txt,77.58,10,15,0.2,0,False,23.594
french_italian_hungarian.txt,83.13,10,15,0.4,0,True,23.742
french_italian_hungarian.txt,74.9,10,15,0.4,0,False,23.639
french_italian_hungarian.txt,80.46,10,15,0.6,0,True,23.727
french_italian_hungarian.txt,80.36,10,15,0.6,0,False,23.966
french_italian_hungarian.txt,84.03,10,15,0.8,0,True,23.947
french_italian_hungarian.txt,80.85,10,15,0.8,0,False,23.826
french_italian_hungarian.txt,84.13,10,3,0,1,True,24.007
french_italian_hungarian.txt,84.23,10,3,0,1,False,23.801
french_italian_hungarian.txt,85.02,10,3,0.2,1,True,24.148
french_italian_hungarian.txt,84.52,10,3,0.2,1,False,24.429
french_italian_hungarian.txt,85.22,10,3,0.4,1,True,24.743
french_italian_hungarian.txt,84.82,10,3,0.4,1,False,24.894
french_italian_hungarian.txt,85.22,10,3,0.6,1,True,24.6
french_italian_hungarian.txt,84.82,10,3,0.6,1,False,24.884
french_italian_hungarian.txt,85.22,10,3,0.8,1,True,24.807
french_italian_hungarian.txt,84.82,10,3,0.8,1,False,24.816
french_italian_hungarian.txt,84.82,10,5,0,1,True,23.851
french_italian_hungarian.txt,81.85,10,5,0,1,False,23.392
french_italian_hungarian.txt,84.92,10,5,0.2,1,True,23.739
french_italian_hungarian.txt,72.12,10,5,0.2,1,False,24.022
french_italian_hungarian.txt,83.73,10,5,0.4,1,True,24.102
french_italian_hungarian.txt,72.42,10,5,0.4,1,False,24.07
french_italian_hungarian.txt,85.42,10,5,0.6,1,True,24.059
french_italian_hungarian.txt,83.13,10,5,0.6,1,False,23.583
french_italian_hungarian.txt,85.42,10,5,0.8,1,True,24.967
french_italian_hungarian.txt,85.42,10,5,0.8,1,False,5.849
french_italian_hungarian.txt,85.42,10,8,0,1,True,19.1
french_italian_hungarian.txt,81.45,10,8,0,1,False,23.786
french_italian_hungarian.txt,85.22,10,8,0.2,1,True,23.905
french_italian_hungarian.txt,72.12,10,8,0.2,1,False,24.035
french_italian_hungarian.txt,72.12,10,8,0.4,1,True,17.623
french_italian_hungarian.txt,72.52,10,8,0.4,1,False,24.292
french_italian_hungarian.txt,85.52,10,8,0.6,1,True,24.381
french_italian_hungarian.txt,72.42,10,8,0.6,1,False,23.701
french_italian_hungarian.txt,85.42,10,8,0.8,1,True,24.745
french_italian_hungarian.txt,72.82,10,8,0.8,1,False,24.753
french_italian_hungarian.txt,85.62,10,10,0,1,True,23.259
french_italian_hungarian.txt,70.83,10,10,0,1,False,23.857
french_italian_hungarian.txt,70.83,10,10,0.2,1,True,19.097
french_italian_hungarian.txt,71.92,10,10,0.2,1,False,23.651
french_italian_hungarian.txt,85.12,10,10,0.4,1,True,23.595
french_italian_hungarian.txt,82.74,10,10,0.4,1,False,23.548
french_italian_hungarian.txt,85.91,10,10,0.6,1,True,23.612
french_italian_hungarian.txt,72.42,10,10,0.6,1,False,23.981
french_italian_hungarian.txt,72.42,10,10,0.8,1,True,16.393
french_italian_hungarian.txt,72.82,10,10,0.8,1,False,24.822
french_italian_hungarian.txt,83.73,10,12,0,1,True,23.385
french_italian_hungarian.txt,70.14,10,12,0,1,False,23.656
french_italian_hungarian.txt,73.02,10,12,0.2,1,True,24.185
french_italian_hungarian.txt,71.23,10,12,0.2,1,False,24.12
french_italian_hungarian.txt,83.93,10,12,0.4,1,True,23.73
french_italian_hungarian.txt,72.12,10,12,0.4,1,False,24.19
french_italian_hungarian.txt,75.6,10,12,0.6,1,True,24.362
french_italian_hungarian.txt,72.42,10,12,0.6,1,False,23.975
french_italian_hungarian.txt,85.42,10,12,0.8,1,True,23.911
french_italian_hungarian.txt,72.82,10,12,0.8,1,False,23.891
french_italian_hungarian.txt,71.83,10,15,0,1,True,23.415
french_italian_hungarian.txt,70.34,10,15,0,1,False,23.491
french_italian_hungarian.txt,72.22,10,15,0.2,1,True,23.485
french_italian_hungarian.txt,69.74,10,15,0.2,1,False,23.356
french_italian_hungarian.txt,73.41,10,15,0.4,1,True,23.687
french_italian_hungarian.txt,71.63,10,15,0.4,1,False,23.687
french_italian_hungarian.txt,73.21,10,15,0.6,1,True,24.049
french_italian_hungarian.txt,72.52,10,15,0.6,1,False,23.65
french_italian_hungarian.txt,74.01,10,15,0.8,1,True,24.326
french_italian_hungarian.txt,73.21,10,15,0.8,1,False,23.896
french_italian_hungarian.txt,85.12,10,3,0,2,True,24.086
french_italian_hungarian.txt,73.71,10,3,0,2,False,24.341
french_italian_hungarian.txt,74.21,10,3,0.2,2,True,24.676
french_italian_hungarian.txt,73.91,10,3,0.2,2,False,24.097
french_italian_hungarian.txt,74.5,10,3,0.4,2,True,24.874
french_italian_hungarian.txt,74.11,10,3,0.4,2,False,25.76
french_italian_hungarian.txt,74.5,10,3,0.6,2,True,25.465
french_italian_hungarian.txt,74.11,10,3,0.6,2,False,25.263
french_italian_hungarian.txt,74.5,10,3,0.8,2,True,25.19
french_italian_hungarian.txt,74.11,10,3,0.8,2,False,25.478
french_italian_hungarian.txt,74.31,10,5,0,2,True,23.692
french_italian_hungarian.txt,71.33,10,5,0,2,False,23.803
french_italian_hungarian.txt,74.5,10,5,0.2,2,True,24.096
french_italian_hungarian.txt,74.5,10,5,0.2,2,False,23.527
french_italian_hungarian.txt,74.5,10,5,0.4,2,True,24.181
french_italian_hungarian.txt,72.42,10,5,0.4,2,False,23.824
